Date,Open,High,Low,Close,Volume,edit_count,sentiment,neg_sentiment,Tommorow,Target
2015-03-12,296.12701416015625,297.0880126953125,292.4129943847656,294.35400390625,32585200,11.532925925925928,-0.4850574940779193,0.6702627372176873,285.3370056152344,0
2015-03-13,294.1180114746094,294.49798583984375,285.3370056152344,285.3370056152344,31421500,11.455074074074076,-0.4838330341175431,0.6680941095140022,281.885009765625,0
2015-03-14,284.4419860839844,286.3420104980469,280.97601318359375,281.885009765625,22612300,11.392814814814814,-0.4823235531658661,0.6657457784448462,286.39300537109375,1
2015-03-15,281.42498779296875,286.52899169921875,280.9960021972656,286.39300537109375,11970100,11.346037037037036,-0.4805398680767208,0.663225319767795,290.5929870605469,1
2015-03-16,285.68499755859375,294.11199951171875,285.68499755859375,290.5929870605469,21516100,11.314444444444444,-0.4785636941805549,0.6605773462774613,285.5050048828125,0
2015-03-17,290.5950012207031,292.364990234375,284.3739929199219,285.5050048828125,21497200,11.293185185185187,-0.4764594879899066,0.6578393271096477,256.29901123046875,0
2015-03-18,285.0669860839844,285.33599853515625,249.8699951171875,256.29901123046875,57008000,11.274037037037038,-0.4741431065173769,0.6548967894190519,260.9280090332031,1
2015-03-19,255.8800048828125,264.2439880371094,248.63600158691406,260.9280090332031,52732000,11.253333333333334,-0.4716447114626889,0.6517656062215469,261.7489929199219,1
2015-03-20,260.95599365234375,264.8479919433594,259.1619873046875,261.7489929199219,18456700,11.231592592592593,-0.4689643535131726,0.6484472645848943,260.0249938964844,0
2015-03-21,261.6440124511719,262.1960144042969,255.64999389648438,260.0249938964844,17130100,11.209444444444443,-0.4661018071043277,0.6449436578590269,267.9599914550781,1
2015-03-22,259.9169921875,269.74700927734375,259.5899963378906,267.9599914550781,18438100,11.185222222222222,-0.4630636247985938,0.6412524712291293,266.739990234375,0
2015-03-23,267.8949890136719,277.2969970703125,261.7449951171875,266.739990234375,22811900,11.15974074074074,-0.4599263682356033,0.6374193837075475,245.59500122070312,0
2015-03-24,266.5769958496094,267.00299072265625,244.15499877929688,245.59500122070312,40073700,11.132888888888887,-0.4567669632831208,0.6334793159292023,246.19700622558594,1
2015-03-25,247.4720001220703,249.19000244140625,236.51499938964844,246.19700622558594,35866900,11.104074074074074,-0.4536103668916547,0.6294470827089084,248.53199768066406,1
2015-03-26,246.2760009765625,254.35400390625,244.90499877929688,248.53199768066406,25730000,11.073111111111112,-0.450373963516365,0.625218980342962,247.0290069580078,0
2015-03-27,248.5659942626953,256.8110046386719,245.21299743652344,247.0290069580078,17274900,11.038000000000002,-0.4469974758657862,0.6207087965686802,252.79800415039062,1
2015-03-28,246.97500610351562,254.2050018310547,246.97500610351562,252.79800415039062,16040900,10.994592592592593,-0.4435484844544057,0.615934750009545,242.71299743652344,0
2015-03-29,252.74000549316406,253.13900756835938,240.85000610351562,242.71299743652344,21699400,10.942555555555556,-0.4399808728668585,0.610853630789013,247.5260009765625,1
2015-03-30,242.87899780273438,249.24200439453125,239.21400451660156,247.5260009765625,23009600,10.880407407407407,-0.4363077295136586,0.6055221013166204,244.2239990234375,0
2015-03-31,247.45399475097656,248.72999572753906,242.73899841308594,244.2239990234375,22672000,10.808185185185184,-0.4325892528968464,0.6000265813454534,247.27200317382812,1
2015-04-01,244.22300720214844,247.54100036621094,241.16000366210938,247.27200317382812,22877200,10.725111111111111,-0.4287858202620614,0.59434686885531,253.0050048828125,1
2015-04-02,247.08900451660156,254.46099853515625,245.41600036621094,253.0050048828125,26272600,10.631555555555556,-0.4250193114782228,0.5886046569678834,254.32200622558594,1
2015-04-03,253.07400512695312,256.0429992675781,251.87899780273438,254.32200622558594,23146600,10.527074074074074,-0.4213008923467202,0.5828048839547786,253.69700622558594,0
2015-04-04,254.29100036621094,255.25799560546875,251.10000610351562,253.69700622558594,12493500,10.411518518518516,-0.4176541458361721,0.5770129819147609,260.5979919433594,1
2015-04-05,253.76100158691406,260.67498779296875,251.94200134277344,260.5979919433594,19649200,10.285703703703703,-0.4141331544087334,0.5713138273910402,255.49200439453125,0
2015-04-06,260.72100830078125,261.7980041503906,254.5749969482422,255.49200439453125,20034200,10.148814814814816,-0.4106739351066208,0.565703607747451,253.17999267578125,0
2015-04-07,255.2740020751953,255.80499267578125,252.2050018310547,253.17999267578125,18467400,10.001518518518518,-0.4073229961898136,0.5602409649593019,245.02200317382812,0
2015-04-08,253.06399536132812,253.8470001220703,244.21499633789062,245.02200317382812,30086400,9.84225925925926,-0.4041601397039035,0.5550036041827293,243.67599487304688,0
2015-04-09,244.75100708007812,246.1179962158203,239.39999389648438,243.67599487304688,21643500,9.67162962962963,-0.401303132053852,0.5501088093683506,236.07200622558594,0
2015-04-10,243.69400024414062,243.69400024414062,232.77099609375,236.07200622558594,28882000,9.488592592592592,-0.3986759535332358,0.5455116069711924,236.552001953125,1
2015-04-11,236.01600646972656,239.53700256347656,234.1750030517578,236.552001953125,16365200,9.293888888888889,-0.3963398277742626,0.5412791266208841,236.1529998779297,0
2015-04-12,236.53500366210938,237.72799682617188,233.4949951171875,236.1529998779297,12387900,9.086555555555556,-0.3942677428806457,0.537396326260717,224.58700561523438,0
2015-04-13,235.9499969482422,236.93499755859375,221.99600219726562,224.58700561523438,31181800,8.86525925925926,-0.392452899198001,0.5338416009524196,219.15899658203125,0
2015-04-14,224.75900268554688,224.9759979248047,216.322998046875,219.15899658203125,31719000,8.630333333333333,-0.390908716840164,0.5306170550730963,223.83299255371094,1
2015-04-15,219.072998046875,223.83299255371094,218.6490020751953,223.83299255371094,22562000,8.38174074074074,-0.3895116575100514,0.5276393552894136,228.572998046875,1
2015-04-16,223.91700744628906,229.6719970703125,223.91700744628906,228.572998046875,24805400,8.124407407407407,-0.3882412998963044,0.524881834934705,222.8820037841797,0
2015-04-17,228.5749969482422,228.906005859375,221.94200134277344,222.8820037841797,20429800,7.866222222222222,-0.3871746376294487,0.5224383907225855,223.3560028076172,1
2015-04-18,222.85299682617188,224.3159942626953,220.87600708007812,223.3560028076172,12939000,7.611222222222222,-0.3863556739814758,0.5203301866742189,222.60000610351562,0
2015-04-19,223.45599365234375,226.35299682617188,222.3730010986328,222.60000610351562,15021500,7.3594074074074065,-0.385758716016459,0.5185463228398821,224.62600708007812,1
2015-04-20,222.61199951171875,226.3509979248047,221.9770050048828,224.62600708007812,18364700,7.111259259259258,-0.3854166763843731,0.5171010434357798,235.2689971923828,1
2015-04-21,224.6199951171875,235.2689971923828,224.30099487304688,235.2689971923828,24978000,6.868555555555555,-0.3852792543844581,0.5159702743878382,234.17599487304688,0
2015-04-22,235.6020050048828,237.90899658203125,233.4759979248047,234.17599487304688,23847900,6.631185185185185,-0.3852790530252622,0.5151058675479087,236.46200561523438,1
2015-04-23,234.05299377441406,236.47500610351562,233.19900512695312,236.46200561523438,17036000,6.399333333333333,-0.3853028263130908,0.5144369234450923,231.26800537109375,0
2015-04-24,235.97000122070312,236.30499267578125,229.93299865722656,231.26800537109375,21448700,6.172259259259259,-0.385360505640525,0.5139523309682776,226.38999938964844,0
2015-04-25,231.23500061035156,232.56100463867188,226.33700561523438,226.38999938964844,13957200,5.949555555555555,-0.3854817269457941,0.5136891271545018,219.42999267578125,0
2015-04-26,226.41000366210938,226.94400024414062,214.87399291992188,219.42999267578125,28943700,5.732925925925926,-0.3856498545256259,0.5136541591870825,229.28599548339844,1
2015-04-27,219.4290008544922,233.30499267578125,218.0229949951172,229.28599548339844,38574000,5.526555555555555,-0.3858765231246398,0.5139054192687489,225.85499572753906,0
2015-04-28,228.968994140625,229.4949951171875,223.06900024414062,225.85499572753906,21469200,5.330962962962962,-0.3862757343962558,0.5145581337369495,225.80799865722656,0
2015-04-29,225.59100341796875,227.0399932861328,223.42999267578125,225.80799865722656,18936500,5.145740740740741,-0.3868789376018921,0.5155777346904498,236.14500427246094,1
2015-04-30,225.6929931640625,239.56300354003906,224.9929962158203,236.14500427246094,33818600,4.9706666666666655,-0.3875639584940012,0.5168284196601138,232.07899475097656,0
2015-05-01,235.93899536132812,238.96600341796875,232.07899475097656,232.07899475097656,18815300,4.80562962962963,-0.3884340344564786,0.5183101886459418,234.92999267578125,1
2015-05-02,232.34100341796875,235.7270050048828,232.34100341796875,234.92999267578125,12535500,4.649703703703704,-0.3893180418644645,0.5198748934997854,240.35800170898438,1
2015-05-03,234.8800048828125,243.24000549316406,234.08299255371094,240.35800170898438,18494100,4.503111111111111,-0.3901280622883488,0.5214410527401633,239.01800537109375,0
2015-05-04,240.3560028076172,242.63800048828125,237.80999755859375,239.01800537109375,21223400,4.365481481481481,-0.3908517261721607,0.5229497157497913,236.12100219726562,0
2015-05-05,238.8520050048828,239.20399475097656,232.0540008544922,236.12100219726562,23929100,4.2363333333333335,-0.3914366438489101,0.5243129195657068,229.78199768066406,0
2015-05-06,236.24899291992188,236.45399475097656,229.2310028076172,229.78199768066406,29587200,4.115703703703704,-0.3919039018844714,0.5255436271508723,237.33399963378906,1
2015-05-07,229.66200256347656,239.10499572753906,228.572998046875,237.33399963378906,29064400,4.003851851851852,-0.3922657064113153,0.5266486286287451,243.86300659179688,1
2015-05-08,237.20399475097656,246.27499389648438,236.2740020751953,243.86300659179688,27445500,3.9008148148148143,-0.3925174197033307,0.5276279239993248,241.83200073242188,0
2015-05-09,243.7689971923828,247.8040008544922,239.63900756835938,241.83200073242188,19790500,3.806407407407407,-0.3925425718976811,0.5283673157317474,240.29600524902344,0
2015-05-10,241.72900390625,244.0679931640625,238.8489990234375,240.29600524902344,15019100,3.720407407407408,-0.3923583321908842,0.528877914937124,242.1580047607422,1
2015-05-11,240.2989959716797,244.27000427246094,239.37600708007812,242.1580047607422,20892300,3.6426296296296297,-0.3919680997356227,0.5291606034496696,241.11199951171875,0
2015-05-12,242.14500427246094,242.88099670410156,240.0989990234375,241.11199951171875,19282600,3.574148148148148,-0.391425681292991,0.5292432099222131,236.3769989013672,0
2015-05-13,241.3979949951172,243.70399475097656,235.0449981689453,236.3769989013672,27180100,3.515074074074074,-0.3907672008639969,0.5291802611037255,236.9290008544922,1
2015-05-14,236.21400451660156,237.7989959716797,234.0570068359375,236.9290008544922,24413700,3.4650370370370367,-0.3899021057500496,0.5289331767472933,237.60499572753906,1
2015-05-15,236.9550018310547,238.7530059814453,236.7949981689453,237.60499572753906,16329400,3.4244814814814815,-0.388944711371617,0.5286157134666732,236.1529998779297,0
2015-05-16,237.6439971923828,237.69700622558594,235.2949981689453,236.1529998779297,11089700,3.391962962962963,-0.3879571072362349,0.528310834224828,236.802001953125,1
2015-05-17,236.00999450683594,238.02499389648438,236.00999450683594,236.802001953125,11134300,3.3652592592592594,-0.3869173193815238,0.5280074421374215,233.1280059814453,0
2015-05-18,236.88699340820312,237.2100067138672,232.4600067138672,233.1280059814453,16780300,3.343185185185185,-0.3857396666063629,0.5276626800615964,231.94700622558594,0
2015-05-19,233.03700256347656,234.1510009765625,231.81700134277344,231.94700622558594,14241900,3.3266666666666667,-0.3845012235006372,0.5273137157533443,234.01800537109375,1
2015-05-20,231.88999938964844,234.68299865722656,231.8419952392578,234.01800537109375,15499400,3.31537037037037,-0.3831452593344716,0.5269332368735877,235.343994140625,1
2015-05-21,234.01600646972656,236.24200439453125,233.8350067138672,235.343994140625,15108900,3.3082962962962963,-0.3817447695861728,0.5265595150272653,240.34800720214844,1
2015-05-22,235.3209991455078,240.968994140625,235.05999755859375,240.34800720214844,27003000,3.305222222222222,-0.3802749724289406,0.5261888465106731,238.8719940185547,0
2015-05-23,240.28599548339844,241.02499389648438,238.6909942626953,238.8719940185547,14605000,3.306074074074074,-0.3788410400465531,0.5259101202127001,240.9530029296875,1
2015-05-24,238.9759979248047,241.97799682617188,238.81100463867188,240.9530029296875,11508000,3.3125925925925928,-0.3774616207941797,0.5257850645284081,237.11000061035156,0
2015-05-25,240.927001953125,241.02099609375,236.63699340820312,237.11000061035156,14423900,3.325296296296296,-0.3761333919833024,0.5258136794577971,237.11599731445312,1
2015-05-26,237.10400390625,238.24200439453125,235.69200134277344,237.11599731445312,16425000,3.3432222222222223,-0.3748881463875631,0.5259972099432884,237.2830047607422,1
2015-05-27,237.06500244140625,238.63600158691406,236.69500732421875,237.2830047607422,18837000,3.3646666666666665,-0.3736913406730052,0.5262669425345896,237.4080047607422,1
2015-05-28,237.2570037841797,237.82400512695312,236.65199279785156,237.4080047607422,13829600,3.389333333333333,-0.3724445667210621,0.5265117661205897,237.0959930419922,0
2015-05-29,237.3769989013672,237.52200317382812,235.7310028076172,237.0959930419922,14805000,3.417333333333333,-0.3710884459335264,0.5267193350222762,233.34500122070312,0
2015-05-30,237.0919952392578,237.09300231933594,232.04600524902344,233.34500122070312,14098600,3.4489259259259257,-0.3697535636348313,0.5270285381285381,230.19000244140625,0
2015-05-31,233.13499450683594,233.2519989013672,229.54200744628906,230.19000244140625,14730800,3.4843333333333333,-0.3683251963831992,0.5274517211183878,222.92599487304688,0
2015-06-01,230.23300170898438,231.71299743652344,221.29600524902344,222.92599487304688,26090500,3.524407407407407,-0.3670175873480904,0.5281296247325659,225.80299377441406,1
2015-06-02,222.8939971923828,226.41600036621094,222.41900634765625,225.80299377441406,20459000,3.567814814814815,-0.3658748361632867,0.5290844711932947,225.87399291992188,1
2015-06-03,225.73599243164062,227.4040069580078,223.92999267578125,225.87399291992188,17752400,3.614481481481482,-0.3648606364139127,0.5303121599714736,224.32400512695312,0
2015-06-04,225.77200317382812,226.58099365234375,224.0540008544922,224.32400512695312,14728100,3.6643333333333334,-0.3640364415836913,0.5318682466226584,224.95199584960938,1
2015-06-05,224.1540069580078,225.96800231933594,223.1790008544922,224.95199584960938,18056500,3.717074074074074,-0.3634034155504453,0.5337178105119282,225.61900329589844,1
2015-06-06,225.0050048828125,225.718994140625,224.37899780273438,225.61900329589844,11131500,3.7712222222222223,-0.3629022210125672,0.5357941849726163,222.88099670410156,0
2015-06-07,225.5959930419922,226.19400024414062,222.65199279785156,222.88099670410156,13318400,3.826592592592593,-0.3624613808480432,0.5380180049253579,228.48899841308594,1
